epoch,accuracy,loss,lr,val_accuracy,val_loss
38,0.5762236714363098,1.1921111345291138,1e-04,0.6268390417098999,1.056925654411316
39,0.5768606066703796,1.1936757564544678,1e-04,0.6315202713012695,1.037143588066101
40,0.5760644674301147,1.1904077529907227,1e-04,0.6333035826683044,1.0436017513275146
41,0.5764784812927246,1.1881450414657593,1e-04,0.6393223404884338,1.0402668714523315
42,0.5785484313964844,1.1854379177093506,1e-04,0.6277307271957397,1.048088788986206
43,0.5830069184303284,1.1816006898880005,1e-04,0.6297369599342346,1.040542721748352
44,0.5809369087219238,1.181264877319336,1e-04,0.6156932711601257,1.0755177736282349
45,0.5824973583221436,1.175734519958496,1e-04,0.6299598813056946,1.045089840888977
46,0.5956816673278809,1.1464110612869263,2e-05,0.6397681832313538,1.0153939723968506
47,0.5978472232818604,1.1364434957504272,2e-05,0.6442264914512634,1.0060158967971802
48,0.605044424533844,1.1231515407562256,2e-05,0.6480160355567932,0.9951053261756897
49,0.6039298176765442,1.1193547248840332,2e-05,0.650691032409668,0.9935193061828613
50,0.6071144342422485,1.1141303777694702,2e-05,0.649353563785553,0.9950540661811829
51,0.6090251803398132,1.1081435680389404,2e-05,0.6431118845939636,1.0059150457382202
52,0.6060316562652588,1.10426926612854,2e-05,0.6529201865196228,0.9899128675460815
53,0.6123371720314026,1.1008410453796387,2e-05,0.6408827304840088,0.9937179684638977
54,0.6100442409515381,1.0962752103805542,2e-05,0.6475701928138733,0.9994358420372009
55,0.610107958316803,1.095964789390564,2e-05,0.6453410387039185,0.998741090297699
56,0.6087067127227783,1.0975995063781738,2e-05,0.6513597965240479,0.9815293550491333
57,0.6107448935508728,1.0914770364761353,2e-05,0.6446723341941833,0.994720995426178
58,0.6094391942024231,1.0949294567108154,2e-05,0.6484618782997131,0.9916337728500366
59,0.6124327182769775,1.0941383838653564,2e-05,0.6547034978866577,0.9726707339286804
60,0.6089615225791931,1.0910333395004272,2e-05,0.6509139537811279,0.9836353063583374
61,0.6165408492088318,1.0828897953033447,2e-05,0.6520285606384277,0.9749453663825989
62,0.6147893667221069,1.0820622444152832,2e-05,0.6455639600753784,0.9928138256072998
63,0.6167956590652466,1.0771784782409668,2e-05,0.650245189666748,0.9907658696174622
64,0.6175599694252014,1.0741875171661377,2e-05,0.6555951833724976,0.9722265005111694
65,0.6163498163223267,1.077976107597351,2e-05,0.6576014161109924,0.9698783755302429
66,0.6186108589172363,1.0745970010757446,2e-05,0.6477931141853333,0.9852532744407654
67,0.6177828907966614,1.0773440599441528,2e-05,0.6535889506340027,0.9794995784759521
68,0.6166682839393616,1.0735934972763062,2e-05,0.6587160229682922,0.970065176486969
69,0.6167637705802917,1.0759496688842773,2e-05,0.6616138815879822,0.9646881222724915
70,0.6184197664260864,1.0699546337127686,2e-05,0.6562639474868774,0.9704917669296265
71,0.6190885901451111,1.062515139579773,2e-05,0.6573784947395325,0.9681472182273865
72,0.6211267113685608,1.064902424812317,2e-05,0.6578243374824524,0.9814035296440125
73,0.6183561086654663,1.067025899887085,2e-05,0.6647347211837769,0.9556678533554077
74,0.6230374574661255,1.0641967058181763,2e-05,0.6651805639266968,0.9548828601837158
75,0.620617151260376,1.0616143941879272,2e-05,0.6480160355567932,0.9823774695396423
76,0.6196936368942261,1.0650666952133179,2e-05,0.6531431078910828,0.9656009674072266
77,0.6233559250831604,1.058654546737671,2e-05,0.6576014161109924,0.9600643515586853
78,0.6236425638198853,1.0597562789916992,2e-05,0.6533660292625427,0.966799795627594
79,0.6250119209289551,1.0559394359588623,2e-05,0.6495764851570129,0.9634174108505249
80,0.6236743927001953,1.0550974607467651,2e-05,0.6607222557067871,0.9567885398864746
81,0.6263495087623596,1.0474257469177246,4e-06,0.6593847274780273,0.9582876563072205
82,0.6287379264831543,1.042954683303833,4e-06,0.6636201739311218,0.953067421913147
83,0.6276233196258545,1.0484360456466675,4e-06,0.6660722494125366,0.9499128460884094
84,0.6276870369911194,1.0457607507705688,4e-06,0.6638430953025818,0.9539724588394165
85,0.6306168437004089,1.039790391921997,4e-06,0.6609451770782471,0.956241250038147
86,0.6293748617172241,1.0410021543502808,4e-06,0.6665180325508118,0.9508612155914307
87,0.6283239126205444,1.0406616926193237,4e-06,0.6631743311882019,0.9578523635864258
88,0.6314448714256287,1.0444024801254272,4e-06,0.6651805639266968,0.9510098099708557
89,0.6259673237800598,1.0463311672210693,4e-06,0.6678555607795715,0.9449840188026428
90,0.6323047280311584,1.0341999530792236,4e-06,0.6636201739311218,0.9495074152946472
91,0.6306168437004089,1.0349950790405273,4e-06,0.6658493280410767,0.9472848773002625
92,0.6279099583625793,1.0426348447799683,4e-06,0.6631743311882019,0.9517405033111572
93,0.6277825832366943,1.0420434474945068,4e-06,0.662505567073822,0.9525485634803772
94,0.6297569870948792,1.037571907043457,4e-06,0.6633972525596619,0.9504746198654175
95,0.6276551485061646,1.0372252464294434,4e-06,0.6654034852981567,0.9520556926727295
96,0.6318907141685486,1.0357953310012817,8e-07,0.6622826457023621,0.9511045813560486
97,0.630043625831604,1.036363124847412,8e-07,0.662728488445282,0.9492778778076172
98,0.6317314505577087,1.0356366634368896,8e-07,0.6622826457023621,0.9498587846755981
99,0.6311264038085938,1.0362590551376343,8e-07,0.6629514098167419,0.9489923715591431
100,0.6299799084663391,1.0361602306365967,8e-07,0.6660722494125366,0.9480044841766357
101,0.6338651776313782,1.0348193645477295,8e-07,0.6633972525596619,0.949506402015686
102,0.6312219500541687,1.031326413154602,1.6e-07,0.6638430953025818,0.9489875435829163
103,0.6325276494026184,1.0313411951065063,1.6e-07,0.6642888784408569,0.9485885500907898
104,0.6324957609176636,1.0287117958068848,1.6e-07,0.6651805639266968,0.9485644698143005
105,0.6356803774833679,1.029871940612793,1.6e-07,0.6649576425552368,0.9486656188964844
106,0.6351708769798279,1.0316622257232666,1.6e-07,0.6649576425552368,0.9487083554267883
107,0.6341199278831482,1.034035563468933,1.6e-07,0.6654034852981567,0.9483798742294312
108,0.6343110203742981,1.0349200963974,3.2e-08,0.6654034852981567,0.9483827352523804
109,0.6339288353919983,1.027220606803894,3.2e-08,0.6651805639266968,0.9483911991119385
110,0.6291837692260742,1.033352255821228,3.2e-08,0.6649576425552368,0.948545515537262
111,0.6318907141685486,1.0318739414215088,3.2e-08,0.6649576425552368,0.9483833312988281
112,0.6318269968032837,1.0333510637283325,3.2e-08,0.6651805639266968,0.9482088685035706
113,0.6286423802375793,1.03461754322052,3.2e-08,0.6654034852981567,0.9485187530517578
114,0.635361909866333,1.029103398323059,6.3999996e-09,0.6654034852981567,0.9483076930046082
115,0.6332282423973083,1.0252984762191772,6.3999996e-09,0.6651805639266968,0.9483249187469482
116,0.6315722465515137,1.0342494249343872,6.3999996e-09,0.6651805639266968,0.9484241604804993
117,0.6287060976028442,1.0333893299102783,6.3999996e-09,0.6651805639266968,0.9483090043067932
118,0.6327505707740784,1.0316170454025269,6.3999996e-09,0.6645117998123169,0.948575496673584
119,0.6326231360435486,1.0322571992874146,6.3999996e-09,0.6649576425552368,0.9483497142791748
